1026;2020-03-30 16:00:00;132,
1026;2020-03-30 17:30:00;132,
1026;2020-03-30 18:30:00;132,
1026;2020-03-30 19:00:00;132,
1026;2020-03-31 16:30:00;132,
1026;2020-03-31 17:00:00;132,
1026;2020-03-31 18:30:00;132,
0;2020-03-02 15:30:00;132,159,
0;2020-03-02 17:00:00;132,159,
0;2020-03-02 18:00:00;132,
0;2020-03-02 18:30:00;132,
0;2020-03-02 12:30:00;159,
0;2020-03-02 14:00:00;159,
0;2020-03-02 16:30:00;20,
0;2020-03-03 12:30:00;24,132,
0;2020-03-03 14:00:00;24,117,159,
0;2020-03-03 12:00:00;147,
0;2020-03-03 13:30:00;147,
0;2020-03-03 13:00:00;132,
0;2020-03-03 14:30:00;132,20,
0;2020-03-03 15:30:00;132,
0;2020-03-03 17:00:00;132,
0;2020-03-03 16:30:00;159,
0;2020-03-04 11:30:00;89,159,20,
0;2020-03-04 12:00:00;159,
0;2020-03-04 13:30:00;159,
0;2020-03-04 14:30:00;159,
0;2020-03-04 15:00:00;159,
0;2020-03-04 16:00:00;159,
0;2020-03-04 17:00:00;159,
0;2020-03-04 13:00:00;153,33,155,
0;2020-03-04 14:00:00;132,20,33,
0;2020-03-04 15:30:00;132,20,
0;2020-03-04 18:30:00;132,
0;2020-03-04 12:30:00;20,
0;2020-03-05 11:00:00;159,
0;2020-03-05 15:00:00;132,
0;2020-03-05 15:30:00;132,
0;2020-03-05 17:30:00;132,
0;2020-03-05 13:30:00;20,
0;2020-03-05 16:30:00;20,
0;2020-03-06 10:00:00;159,
0;2020-03-06 10:30:00;159,
0;2020-03-06 11:30:00;159,
0;2020-03-06 13:00:00;159,
0;2020-03-06 17:30:00;159,
0;2020-03-06 14:00:00;132,
0;2020-03-06 14:30:00;132,
0;2020-03-06 15:00:00;132,
0;2020-03-06 15:30:00;132,20,
0;2020-03-06 16:30:00;132,
0;2020-03-06 13:30:00;33,20,
0;2020-03-06 16:00:00;20,
0;2020-03-06 17:00:00;20,
0;2020-03-09 12:00:00;33,
0;2020-03-09 13:00:00;33,
0;2020-03-09 13:30:00;132,159,
0;2020-03-09 14:30:00;132,
0;2020-03-09 11:00:00;20,
0;2020-03-09 14:00:00;20,
0;2020-03-09 15:00:00;20,159,159,
0;2020-03-09 16:30:00;20,
0;2020-03-09 17:00:00;20,159,
0;2020-03-09 17:30:00;159,
0;2020-03-10 13:30:00;159,
0;2020-03-10 15:00:00;159,20,
0;2020-03-10 13:00:00;20,
0;2020-03-10 17:00:00;132,
0;2020-03-11 14:30:00;159,
0;2020-03-11 16:00:00;159,132,
0;2020-03-11 17:00:00;159,
0;2020-03-11 11:00:00;24,
0;2020-03-11 13:30:00;20,
0;2020-03-11 15:00:00;20,132,
0;2020-03-11 12:30:00;132,
0;2020-03-11 14:00:00;132,33,
0;2020-03-11 15:30:00;132,
0;2020-03-12 14:30:00;24,20,
0;2020-03-12 14:00:00;159,
0;2020-03-12 15:30:00;159,20,
0;2020-03-12 16:00:00;159,
0;2020-03-12 15:00:00;132,
0;2020-03-12 16:30:00;132,
0;2020-03-12 17:30:00;132,
0;2020-03-12 13:00:00;147,
0;2020-03-13 12:00:00;89,20,
0;2020-03-13 13:00:00;20,147,
0;2020-03-13 14:00:00;20,
0;2020-03-13 15:00:00;20,
0;2020-03-13 11:30:00;33,
0;2020-03-13 12:30:00;33,
0;2020-03-13 16:00:00;132,159,
0;2020-03-13 17:30:00;132,159,
0;2020-03-13 18:30:00;132,
0;2020-03-16 12:00:00;20,
0;2020-03-16 13:00:00;20,159,
0;2020-03-16 15:00:00;20,132,
0;2020-03-16 16:30:00;20,159,132,
0;2020-03-16 10:30:00;53,
0;2020-03-16 14:00:00;159,
0;2020-03-16 17:00:00;159,
0;2020-03-16 18:00:00;159,132,
0;2020-03-16 13:30:00;132,
0;2020-03-16 15:30:00;132,
0;2020-03-17 14:30:00;52,
0;2020-03-17 12:00:00;159,120,
0;2020-03-17 15:30:00;159,
0;2020-03-17 16:30:00;159,
0;2020-03-17 15:00:00;132,20,
0;2020-03-17 17:00:00;132,
0;2020-03-17 17:30:00;132,
0;2020-03-17 13:30:00;89,147,
0;2020-03-17 13:00:00;20,
0;2020-03-18 11:30:00;132,
0;2020-03-18 12:30:00;132,
0;2020-03-18 14:00:00;132,33,
0;2020-03-18 14:30:00;117,
0;2020-03-18 11:00:00;20,
0;2020-03-18 17:00:00;20,
0;2020-03-18 17:30:00;20,
0;2020-03-18 13:00:00;159,
0;2020-03-18 15:00:00;159,
0;2020-03-18 16:00:00;159,
0;2020-03-19 16:00:00;132,20,
0;2020-03-19 18:00:00;132,
0;2020-03-19 11:30:00;159,159,
0;2020-03-19 12:00:00;159,20,
0;2020-03-19 13:00:00;159,20,
0;2020-03-19 14:00:00;159,
0;2020-03-19 14:30:00;159,
0;2020-03-19 16:30:00;159,
0;2020-03-19 13:30:00;33,24,
0;2020-03-19 15:30:00;20,
0;2020-03-19 12:30:00;104,
0;2020-03-20 14:30:00;132,
0;2020-03-20 15:30:00;132,159,
0;2020-03-20 16:30:00;132,
0;2020-03-20 17:30:00;132,
0;2020-03-20 13:00:00;73,20,
0;2020-03-20 14:00:00;159,
0;2020-03-20 15:00:00;20,
0;2020-03-23 15:00:00;159,132,
0;2020-03-23 16:00:00;132,
0;2020-03-23 17:00:00;132,
0;2020-03-23 17:30:00;132,
0;2020-03-23 13:30:00;89,
0;2020-03-24 13:00:00;24,89,
0;2020-03-24 14:30:00;24,
0;2020-03-24 12:30:00;33,
0;2020-03-24 16:00:00;132,
0;2020-03-24 17:30:00;132,
0;2020-03-24 18:30:00;132,
0;2020-03-25 14:30:00;33,132,
0;2020-03-25 14:00:00;132,73,
0;2020-03-25 15:30:00;132,20,159,
0;2020-03-25 16:30:00;132,
0;2020-03-25 11:00:00;20,
0;2020-03-25 13:00:00;20,
0;2020-03-25 13:30:00;20,
0;2020-03-25 16:00:00;159,
0;2020-03-26 14:30:00;8,20,
0;2020-03-26 12:30:00;147,
0;2020-03-26 14:00:00;153,
0;2020-03-26 18:30:00;132,
0;2020-03-27 12:30:00;155,20,159,
0;2020-03-27 13:30:00;132,
0;2020-03-27 14:30:00;132,159,
0;2020-03-27 16:30:00;132,20,
0;2020-03-27 18:00:00;132,
0;2020-03-27 14:00:00;104,
0;2020-03-27 12:00:00;159,
0;2020-03-27 15:00:00;159,
0;2020-03-27 17:00:00;159,
0;2020-03-30 14:00:00;159,20,
0;2020-03-30 15:30:00;159,
0;2020-03-30 12:30:00;104,20,33,
0;2020-03-30 17:00:00;20,
0;2020-03-30 15:00:00;132,
0;2020-03-30 16:00:00;132,
0;2020-03-30 17:30:00;132,
0;2020-03-30 18:30:00;132,
0;2020-03-31 13:00:00;159,20,
0;2020-03-31 14:30:00;159,
0;2020-03-31 16:30:00;132,20,
0;2020-03-31 17:30:00;132,
0;2020-03-31 11:00:00;20,
1018;2020-03-02 16:30:00;132,
1018;2020-03-02 18:30:00;132,
1018;2020-03-02 19:00:00;132,
1018;2020-03-03 15:00:00;132,
1018;2020-03-03 18:00:00;132,
1018;2020-03-04 14:30:00;132,
1018;2020-03-05 14:30:00;132,
1018;2020-03-05 16:30:00;132,
1018;2020-03-06 13:30:00;132,
1018;2020-03-06 16:30:00;132,
1018;2020-03-06 18:30:00;132,
1018;2020-03-09 14:00:00;132,
1018;2020-03-09 18:30:00;132,
1018;2020-03-10 16:30:00;132,
1018;2020-03-10 17:00:00;132,
1018;2020-03-11 11:30:00;132,
1018;2020-03-11 15:00:00;132,
1018;2020-03-11 16:00:00;132,
1018;2020-03-11 16:30:00;132,
1018;2020-03-12 13:30:00;132,
1018;2020-03-12 16:00:00;132,
1018;2020-03-12 17:00:00;132,
1018;2020-03-12 18:00:00;132,
1018;2020-03-16 13:00:00;132,
1018;2020-03-16 15:00:00;132,
1018;2020-03-16 17:30:00;132,
1018;2020-03-17 14:30:00;132,
1018;2020-03-17 15:30:00;132,
1018;2020-03-17 18:00:00;132,
1018;2020-03-18 13:00:00;132,
1018;2020-03-18 14:00:00;132,
1018;2020-03-19 15:30:00;132,
1018;2020-03-19 17:00:00;132,
1018;2020-03-19 18:30:00;132,
1018;2020-03-20 13:30:00;132,
1018;2020-03-20 15:00:00;132,
1018;2020-03-20 16:00:00;132,
1018;2020-03-20 17:00:00;132,
1018;2020-03-23 13:00:00;132,
1018;2020-03-23 14:00:00;132,
1018;2020-03-23 16:30:00;132,
1018;2020-03-23 18:00:00;132,
1018;2020-03-24 17:30:00;132,
1018;2020-03-25 14:00:00;132,
1018;2020-03-25 16:00:00;132,
1018;2020-03-25 18:00:00;132,
1018;2020-03-27 14:00:00;132,
1018;2020-03-27 17:30:00;132,
1018;2020-03-30 15:30:00;132,
1018;2020-03-30 17:00:00;132,
1018;2020-03-30 18:00:00;132,
1018;2020-03-31 17:30:00;132,
1101;2020-03-02 13:00:00;120,33,24,
1101;2020-03-02 14:00:00;120,
1101;2020-03-02 14:30:00;159,117,
1101;2020-03-02 12:30:00;117,
1101;2020-03-02 15:00:00;89,
1101;2020-03-02 15:30:00;89,20,
1101;2020-03-02 16:30:00;20,20,
1101;2020-03-02 18:00:00;20,
1101;2020-03-02 11:30:00;33,
1101;2020-03-02 13:30:00;24,
1101;2020-03-03 12:00:00;24,147,
1101;2020-03-03 12:30:00;24,24,147,20,
1101;2020-03-03 14:00:00;24,104,153,117,117,
1101;2020-03-03 13:00:00;104,153,117,
1101;2020-03-03 11:30:00;147,
1101;2020-03-03 13:30:00;147,
1101;2020-03-03 15:00:00;117,
1101;2020-03-03 14:30:00;20,
1101;2020-03-03 16:30:00;20,
1101;2020-03-03 17:30:00;20,
1101;2020-03-04 10:30:00;89,
1101;2020-03-04 11:30:00;89,159,20,20,
1101;2020-03-04 13:00:00;89,153,153,120,20,33,155,
1101;2020-03-04 14:00:00;89,104,20,33,
1101;2020-03-04 12:00:00;159,33,155,
1101;2020-03-04 13:30:00;153,33,155,
1101;2020-03-04 14:30:00;153,33,155,
1101;2020-03-04 12:30:00;120,20,
1101;2020-03-04 15:30:00;104,20,
1101;2020-03-04 10:00:00;20,
1101;2020-03-04 15:00:00;20,33,
1101;2020-03-04 16:00:00;20,
1101;2020-03-04 17:30:00;20,
1101;2020-03-05 12:30:00;155,104,
1101;2020-03-05 14:00:00;155,89,
1101;2020-03-05 11:00:00;89,
1101;2020-03-05 13:30:00;104,20,20,
1101;2020-03-05 11:30:00;20,
1101;2020-03-05 16:30:00;20,20,
1101;2020-03-05 17:30:00;20,
1101;2020-03-06 12:30:00;89,33,20,120,117,
1101;2020-03-06 13:30:00;89,33,20,20,
1101;2020-03-06 13:00:00;104,117,
1101;2020-03-06 14:30:00;104,
1101;2020-03-06 14:00:00;33,
1101;2020-03-06 15:00:00;33,
1101;2020-03-06 15:30:00;20,
1101;2020-03-06 16:00:00;20,20,
1101;2020-03-06 16:30:00;20,
1101;2020-03-06 17:00:00;20,
1101;2020-03-06 17:30:00;20,
1101;2020-03-06 18:00:00;20,
1101;2020-03-06 11:30:00;120,
1101;2020-03-09 11:00:00;33,20,
1101;2020-03-09 12:00:00;33,33,159,
1101;2020-03-09 13:00:00;33,120,
1101;2020-03-09 13:30:00;33,117,159,
1101;2020-03-09 14:30:00;33,117,20,
1101;2020-03-09 10:30:00;20,
1101;2020-03-09 12:30:00;20,147,
1101;2020-03-09 14:00:00;20,159,147,
1101;2020-03-09 15:00:00;20,120,
1101;2020-03-09 15:30:00;20,
1101;2020-03-09 16:30:00;20,
1101;2020-03-09 17:00:00;20,20,
1101;2020-03-09 17:30:00;20,
1101;2020-03-09 19:00:00;20,
1101;2020-03-10 11:30:00;120,24,
1101;2020-03-10 13:30:00;120,89,117,153,
1101;2020-03-10 12:00:00;89,117,33,20,
1101;2020-03-10 13:00:00;33,20,20,
1101;2020-03-10 14:00:00;153,104,
1101;2020-03-10 15:00:00;20,104,
1101;2020-03-10 17:30:00;20,
1101;2020-03-10 18:00:00;20,
1101;2020-03-10 11:00:00;24,
1101;2020-03-11 13:00:00;159,20,
1101;2020-03-11 14:30:00;159,147,33,33,
1101;2020-03-11 11:00:00;24,
1101;2020-03-11 12:30:00;24,104,
1101;2020-03-11 14:00:00;104,20,33,
1101;2020-03-11 15:00:00;147,20,
1101;2020-03-11 13:30:00;20,
1101;2020-03-11 15:30:00;20,
1101;2020-03-11 16:30:00;20,
1101;2020-03-11 12:00:00;33,
1101;2020-03-12 13:30:00;24,
1101;2020-03-12 14:30:00;24,20,147,
1101;2020-03-12 11:00:00;153,
1101;2020-03-12 12:00:00;153,147,
1101;2020-03-12 13:00:00;20,147,
1101;2020-03-12 15:00:00;20,
1101;2020-03-12 15:30:00;20,
1101;2020-03-12 17:00:00;20,
1101;2020-03-12 18:00:00;20,
1101;2020-03-12 14:00:00;147,
1101;2020-03-13 13:00:00;104,20,20,147,120,
1101;2020-03-13 14:00:00;104,117,153,153,20,147,
1101;2020-03-13 14:30:00;117,20,147,
1101;2020-03-13 11:00:00;89,20,
1101;2020-03-13 12:00:00;89,89,20,147,33,120,
1101;2020-03-13 15:00:00;89,20,33,
1101;2020-03-13 12:30:00;20,33,
1101;2020-03-13 16:00:00;20,
1101;2020-03-13 17:00:00;20,
1101;2020-03-13 09:30:00;33,
1101;2020-03-13 11:30:00;33,
1101;2020-03-13 13:30:00;33,
1101;2020-03-16 14:00:00;117,33,147,
1101;2020-03-16 15:00:00;117,20,147,
1101;2020-03-16 12:30:00;89,20,33,
1101;2020-03-16 13:00:00;89,20,159,159,
1101;2020-03-16 11:00:00;20,
1101;2020-03-16 12:00:00;20,
1101;2020-03-16 13:30:00;20,
1101;2020-03-16 15:30:00;20,
1101;2020-03-16 16:30:00;20,
1101;2020-03-16 17:30:00;20,
1101;2020-03-16 18:30:00;20,
1101;2020-03-17 12:00:00;155,89,120,
1101;2020-03-17 13:30:00;155,89,20,153,147,
1101;2020-03-17 14:00:00;89,120,
1101;2020-03-17 15:00:00;89,20,
1101;2020-03-17 13:00:00;20,20,147,120,
1101;2020-03-17 16:00:00;20,
1101;2020-03-17 17:30:00;20,
1101;2020-03-17 12:30:00;153,
1101;2020-03-17 11:30:00;120,
1101;2020-03-18 11:30:00;24,
1101;2020-03-18 12:30:00;24,33,89,
1101;2020-03-18 14:00:00;33,
1101;2020-03-18 14:30:00;33,33,117,117,
1101;2020-03-18 13:30:00;117,89,153,
1101;2020-03-18 15:30:00;117,20,
1101;2020-03-18 11:00:00;20,20,
1101;2020-03-18 17:00:00;20,
1101;2020-03-18 17:30:00;20,20,20,
1101;2020-03-18 18:00:00;20,
1101;2020-03-18 13:00:00;153,
1101;2020-03-19 13:00:00;153,20,
1101;2020-03-19 14:00:00;153,24,104,
1101;2020-03-19 12:00:00;89,20,20,20,
1101;2020-03-19 13:30:00;89,33,33,
1101;2020-03-19 11:30:00;33,
1101;2020-03-19 14:30:00;33,20,
1101;2020-03-19 15:30:00;20,
1101;2020-03-19 16:30:00;20,20,
1101;2020-03-19 16:00:00;20,
1101;2020-03-19 17:30:00;20,
1101;2020-03-19 12:30:00;24,104,104,
1101;2020-03-19 11:00:00;104,
1101;2020-03-20 13:00:00;147,89,20,
1101;2020-03-20 13:30:00;147,89,
1101;2020-03-20 14:00:00;117,
1101;2020-03-20 15:00:00;117,104,20,
1101;2020-03-20 16:30:00;104,
1101;2020-03-20 12:30:00;20,
1101;2020-03-20 14:30:00;20,
1101;2020-03-20 17:30:00;20,
1101;2020-03-20 18:00:00;20,
1101;2020-03-23 13:00:00;33,104,
1101;2020-03-23 14:30:00;33,155,89,
1101;2020-03-23 15:00:00;159,
1101;2020-03-23 12:30:00;147,24,120,89,
1101;2020-03-23 12:00:00;147,
1101;2020-03-23 11:30:00;24,
1101;2020-03-23 13:30:00;104,155,89,89,
1101;2020-03-23 14:00:00;120,
1101;2020-03-24 11:30:00;24,
1101;2020-03-24 13:00:00;24,24,89,
1101;2020-03-24 14:30:00;24,33,33,
1101;2020-03-24 15:30:00;24,24,
1101;2020-03-24 12:00:00;33,
1101;2020-03-24 12:30:00;33,89,
1101;2020-03-24 14:00:00;89,
1101;2020-03-24 15:00:00;89,
1101;2020-03-25 14:00:00;24,20,147,
1101;2020-03-25 14:30:00;24,33,
1101;2020-03-25 15:00:00;104,33,117,
1101;2020-03-25 15:30:00;104,33,20,
1101;2020-03-25 13:00:00;33,20,
1101;2020-03-25 13:30:00;117,20,20,147,
1101;2020-03-25 10:30:00;20,
1101;2020-03-25 11:00:00;20,
1101;2020-03-25 11:30:00;20,
1101;2020-03-25 16:00:00;20,
1101;2020-03-25 17:00:00;20,
1101;2020-03-26 11:30:00;33,147,
1101;2020-03-26 13:30:00;33,155,117,153,
1101;2020-03-26 12:30:00;155,24,147,147,
1101;2020-03-26 11:00:00;24,120,89,
1101;2020-03-26 15:00:00;117,153,
1101;2020-03-26 14:30:00;147,20,20,153,
1101;2020-03-26 13:00:00;20,
1101;2020-03-26 17:00:00;20,
1101;2020-03-26 12:00:00;120,89,
1101;2020-03-26 14:00:00;153,
1101;2020-03-27 12:00:00;155,117,
1101;2020-03-27 12:30:00;155,117,20,24,153,
1101;2020-03-27 14:00:00;155,155,104,
1101;2020-03-27 10:30:00;33,
1101;2020-03-27 11:30:00;33,20,
1101;2020-03-27 13:30:00;20,24,159,
1101;2020-03-27 16:30:00;20,
1101;2020-03-27 17:00:00;20,
1101;2020-03-27 18:30:00;20,
1101;2020-03-27 14:30:00;104,147,
1101;2020-03-27 15:00:00;104,
1101;2020-03-27 15:30:00;104,
1101;2020-03-27 11:00:00;153,
1101;2020-03-27 16:00:00;147,
1101;2020-03-30 11:30:00;104,
1101;2020-03-30 12:30:00;104,104,20,147,24,33,
1101;2020-03-30 14:30:00;104,89,33,
1101;2020-03-30 13:30:00;89,24,
1101;2020-03-30 11:00:00;20,33,
1101;2020-03-30 13:00:00;20,33,
1101;2020-03-30 14:00:00;20,
1101;2020-03-30 16:30:00;20,
1101;2020-03-30 17:00:00;20,
1101;2020-03-30 17:30:00;20,
1101;2020-03-30 18:00:00;20,
1101;2020-03-30 12:00:00;147,
1101;2020-03-31 15:00:00;104,
1101;2020-03-31 16:00:00;104,
1101;2020-03-31 12:30:00;117,
1101;2020-03-31 14:00:00;117,
1101;2020-03-31 09:30:00;20,
1101;2020-03-31 11:00:00;20,89,
1101;2020-03-31 11:30:00;20,
1101;2020-03-31 13:00:00;20,89,33,
1101;2020-03-31 15:30:00;20,
1101;2020-03-31 16:30:00;20,20,
1101;2020-03-31 18:00:00;20,
1101;2020-03-31 14:30:00;33,
1102;2020-03-02 13:00:00;120,33,24,
1102;2020-03-02 14:00:00;120,
1102;2020-03-02 14:30:00;159,
1102;2020-03-02 12:30:00;117,
1102;2020-03-02 15:00:00;117,89,
1102;2020-03-02 15:30:00;89,20,
1102;2020-03-02 16:30:00;20,20,
1102;2020-03-02 18:00:00;20,
1102;2020-03-02 11:30:00;33,
1102;2020-03-02 13:30:00;24,
1102;2020-03-03 12:00:00;24,147,
1102;2020-03-03 12:30:00;24,24,147,20,
1102;2020-03-03 14:00:00;24,104,153,117,117,
1102;2020-03-03 13:00:00;104,153,117,
1102;2020-03-03 11:30:00;147,
1102;2020-03-03 13:30:00;147,
1102;2020-03-03 15:00:00;117,
1102;2020-03-03 14:30:00;20,
1102;2020-03-03 16:30:00;20,
1102;2020-03-03 17:30:00;20,
1102;2020-03-04 10:30:00;89,
1102;2020-03-04 11:30:00;89,159,20,20,
1102;2020-03-04 13:00:00;89,153,153,120,20,33,155,
1102;2020-03-04 14:00:00;89,104,20,33,
1102;2020-03-04 12:00:00;159,33,155,
1102;2020-03-04 13:30:00;153,33,155,
1102;2020-03-04 14:30:00;153,33,155,
1102;2020-03-04 12:30:00;120,20,
1102;2020-03-04 15:30:00;104,20,
1102;2020-03-04 10:00:00;20,
1102;2020-03-04 15:00:00;20,33,
1102;2020-03-04 16:00:00;20,
1102;2020-03-04 17:30:00;20,
1102;2020-03-05 12:30:00;155,104,
1102;2020-03-05 14:00:00;155,89,
1102;2020-03-05 11:00:00;89,
1102;2020-03-05 13:30:00;104,20,20,
1102;2020-03-05 11:30:00;20,
1102;2020-03-05 16:30:00;20,20,
1102;2020-03-05 17:30:00;20,
1102;2020-03-06 12:30:00;89,33,20,120,117,
1102;2020-03-06 13:30:00;89,33,20,20,
1102;2020-03-06 13:00:00;104,117,
1102;2020-03-06 14:30:00;104,
1102;2020-03-06 14:00:00;33,
1102;2020-03-06 15:00:00;33,
1102;2020-03-06 16:00:00;20,20,20,
1102;2020-03-06 16:30:00;20,
1102;2020-03-06 17:00:00;20,
1102;2020-03-06 17:30:00;20,
1102;2020-03-06 18:00:00;20,
1102;2020-03-06 11:30:00;120,
1102;2020-03-09 11:00:00;33,20,
1102;2020-03-09 12:00:00;33,33,159,
1102;2020-03-09 13:00:00;33,120,
1102;2020-03-09 13:30:00;33,117,
1102;2020-03-09 14:30:00;33,117,20,
1102;2020-03-09 10:30:00;20,
1102;2020-03-09 12:30:00;20,147,
1102;2020-03-09 14:00:00;20,159,159,147,
1102;2020-03-09 15:00:00;20,120,
1102;2020-03-09 15:30:00;20,
1102;2020-03-09 16:30:00;20,
1102;2020-03-09 17:00:00;20,20,
1102;2020-03-09 17:30:00;20,
1102;2020-03-09 19:00:00;20,
1102;2020-03-10 11:30:00;120,24,
1102;2020-03-10 13:30:00;120,89,117,153,
1102;2020-03-10 12:00:00;89,117,33,20,
1102;2020-03-10 13:00:00;33,20,20,
1102;2020-03-10 14:00:00;153,104,
1102;2020-03-10 15:00:00;20,104,
1102;2020-03-10 17:30:00;20,
1102;2020-03-10 18:00:00;20,
1102;2020-03-10 11:00:00;24,
1102;2020-03-11 13:00:00;159,20,
1102;2020-03-11 14:30:00;159,147,33,33,
1102;2020-03-11 11:00:00;24,
1102;2020-03-11 12:30:00;24,104,
1102;2020-03-11 14:00:00;104,20,33,
1102;2020-03-11 15:00:00;147,20,
1102;2020-03-11 13:30:00;20,
1102;2020-03-11 15:30:00;20,
1102;2020-03-11 16:30:00;20,
1102;2020-03-11 12:00:00;33,
1102;2020-03-12 13:30:00;24,
1102;2020-03-12 14:30:00;24,20,147,
1102;2020-03-12 11:00:00;153,
1102;2020-03-12 12:00:00;153,147,
1102;2020-03-12 13:00:00;20,147,
1102;2020-03-12 15:00:00;20,
1102;2020-03-12 15:30:00;20,
1102;2020-03-12 17:00:00;20,
1102;2020-03-12 18:00:00;20,
1102;2020-03-12 14:00:00;147,
1102;2020-03-13 13:00:00;104,20,20,20,147,120,
1102;2020-03-13 14:00:00;104,117,153,153,89,20,147,
1102;2020-03-13 14:30:00;117,20,147,
1102;2020-03-13 11:00:00;89,20,
1102;2020-03-13 12:00:00;89,89,20,147,33,120,
1102;2020-03-13 15:00:00;20,33,
1102;2020-03-13 16:00:00;20,
1102;2020-03-13 17:00:00;20,
1102;2020-03-13 09:30:00;33,
1102;2020-03-13 11:30:00;33,
1102;2020-03-13 12:30:00;33,
1102;2020-03-13 13:30:00;33,
1102;2020-03-16 14:00:00;117,33,147,
1102;2020-03-16 15:00:00;117,20,
1102;2020-03-16 12:30:00;89,20,33,159,
1102;2020-03-16 13:00:00;89,20,159,
1102;2020-03-16 11:00:00;20,
1102;2020-03-16 12:00:00;20,
1102;2020-03-16 13:30:00;20,
1102;2020-03-16 15:30:00;20,
1102;2020-03-16 16:30:00;20,
1102;2020-03-16 17:30:00;20,
1102;2020-03-16 18:30:00;20,
1102;2020-03-16 14:30:00;147,
1102;2020-03-17 12:00:00;155,89,120,
1102;2020-03-17 13:30:00;155,89,153,147,
1102;2020-03-17 14:00:00;89,20,120,
1102;2020-03-17 15:00:00;89,
1102;2020-03-17 13:00:00;20,20,147,120,
1102;2020-03-17 14:30:00;20,
1102;2020-03-17 17:00:00;20,
1102;2020-03-17 17:30:00;20,
1102;2020-03-17 12:30:00;153,
1102;2020-03-17 11:30:00;120,
1102;2020-03-18 11:30:00;24,
1102;2020-03-18 12:30:00;24,33,89,
1102;2020-03-18 14:00:00;33,153,
1102;2020-03-18 14:30:00;33,33,117,117,
1102;2020-03-18 13:30:00;117,89,153,
1102;2020-03-18 15:30:00;117,20,
1102;2020-03-18 11:00:00;20,20,
1102;2020-03-18 17:00:00;20,
1102;2020-03-18 17:30:00;20,20,20,
1102;2020-03-18 18:00:00;20,
1102;2020-03-19 13:00:00;153,20,
1102;2020-03-19 14:00:00;153,33,24,104,
1102;2020-03-19 12:00:00;89,20,20,20,
1102;2020-03-19 13:30:00;89,33,
1102;2020-03-19 11:30:00;33,
1102;2020-03-19 14:30:00;33,20,
1102;2020-03-19 15:30:00;20,
1102;2020-03-19 16:30:00;20,20,
1102;2020-03-19 16:00:00;20,
1102;2020-03-19 18:00:00;20,
1102;2020-03-19 12:30:00;24,104,104,
1102;2020-03-19 11:00:00;104,
1102;2020-03-20 13:00:00;147,89,20,
1102;2020-03-20 13:30:00;147,89,
1102;2020-03-20 14:00:00;117,
1102;2020-03-20 15:00:00;117,104,20,
1102;2020-03-20 16:30:00;104,
1102;2020-03-20 12:30:00;20,
1102;2020-03-20 14:30:00;20,
1102;2020-03-20 17:30:00;20,
1102;2020-03-20 18:00:00;20,
1102;2020-03-23 13:00:00;33,104,
1102;2020-03-23 14:30:00;33,155,89,
1102;2020-03-23 15:00:00;159,
1102;2020-03-23 12:30:00;147,24,120,89,
1102;2020-03-23 12:00:00;147,
1102;2020-03-23 11:30:00;24,
1102;2020-03-23 13:30:00;104,155,89,89,
1102;2020-03-23 14:00:00;120,
1102;2020-03-24 11:30:00;24,
1102;2020-03-24 13:00:00;24,24,89,
1102;2020-03-24 14:30:00;24,33,33,
1102;2020-03-24 15:30:00;24,24,
1102;2020-03-24 12:00:00;33,
1102;2020-03-24 12:30:00;33,89,
1102;2020-03-24 14:00:00;89,89,
1102;2020-03-25 14:00:00;24,20,147,
1102;2020-03-25 14:30:00;24,33,117,
1102;2020-03-25 15:00:00;104,33,
1102;2020-03-25 15:30:00;104,33,20,
1102;2020-03-25 13:00:00;33,20,
1102;2020-03-25 13:30:00;117,20,20,147,
1102;2020-03-25 10:30:00;20,
1102;2020-03-25 11:00:00;20,
1102;2020-03-25 11:30:00;20,
1102;2020-03-25 16:00:00;20,
1102;2020-03-25 17:00:00;20,
1102;2020-03-26 11:30:00;33,147,
1102;2020-03-26 13:30:00;33,155,117,153,
1102;2020-03-26 12:30:00;155,24,147,147,
1102;2020-03-26 11:00:00;24,120,89,
1102;2020-03-26 15:00:00;117,153,
1102;2020-03-26 14:30:00;147,20,20,153,
1102;2020-03-26 13:00:00;20,
1102;2020-03-26 17:00:00;20,
1102;2020-03-26 12:00:00;120,89,
1102;2020-03-26 14:00:00;153,
1102;2020-03-27 12:00:00;155,117,
1102;2020-03-27 12:30:00;155,117,20,24,153,
1102;2020-03-27 14:00:00;155,155,104,
1102;2020-03-27 10:30:00;33,
1102;2020-03-27 11:30:00;33,20,
1102;2020-03-27 13:30:00;20,24,159,
1102;2020-03-27 16:30:00;20,
1102;2020-03-27 17:00:00;20,
1102;2020-03-27 18:30:00;20,
1102;2020-03-27 14:30:00;104,147,
1102;2020-03-27 15:00:00;104,
1102;2020-03-27 15:30:00;104,
1102;2020-03-27 11:00:00;153,
1102;2020-03-27 16:00:00;147,
1102;2020-03-30 11:30:00;104,
1102;2020-03-30 12:30:00;104,104,20,147,24,33,
1102;2020-03-30 14:30:00;104,89,33,
1102;2020-03-30 13:30:00;89,24,
1102;2020-03-30 11:00:00;20,33,
1102;2020-03-30 13:00:00;20,33,
1102;2020-03-30 14:00:00;20,
1102;2020-03-30 16:30:00;20,
1102;2020-03-30 17:00:00;20,
1102;2020-03-30 17:30:00;20,
1102;2020-03-30 18:00:00;20,
